year,age,networth,networth_infadj,wgt
2016,41,453448.8162344983,482063.9662862948,5501.345259376405
2016,41,442348.47801578353,470263.13479825825,5524.416000322602
2016,55,-44042.44193912063,-46821.76573403319,3757.170217409469
2016,55,-44153.44532130778,-46939.77404891356,3760.6427192663004
2016,55,-44153.44532130778,-46939.77404891356,3762.22370159623
2016,55,-44030.10822998873,-46808.65369904649,3758.3933532302717
2016,55,-44042.44193912063,-46821.76573403319,3765.8532907897825
2016,48,664170.2367531003,706083.0840341895,4850.30741243384
2016,48,662936.8658399098,704771.8805355188,4679.361442815642
2016,48,664170.2367531003,706083.0840341895,4790.099619875723
2016,48,660470.1240135287,702149.4735381773,4756.743331587948
2016,48,660470.1240135287,702149.4735381773,4657.092648287245
2016,59,299585.7948139797,318491.32982712094,5972.949022318534
2016,59,299585.7948139797,318491.32982712094,6057.926562372708
2016,59,299585.7948139797,318491.32982712094,5987.439314841162
2016,59,299585.7948139797,318491.32982712094,5944.041429479135
2016,59,299585.7948139797,318491.32982712094,6044.724449908672
2016,85,1727583.8714768884,1836604.051791594,4396.96729660227
2016,85,1741150.9515219843,1851027.290276972,4247.943299683282
2016,85,1728817.242390079,1837915.2552902647,4352.3560542995
2016,85,1738684.2096956032,1848404.8832796304,4315.139732692634
2016,85,1739917.5806087938,1849716.0867783013,4236.863481898671
2016,46,99002.68320180384,105250.30483829972,5794.638202280044
2016,46,96659.27846674183,102759.01819082531,5867.355721865457
2016,46,100482.72829763246,106823.74903670458,5814.99907154495
2016,46,97904.98308906426,104083.33372448276,5844.342228799701
2016,46,97904.98308906426,104083.33372448276,5877.427518115023
2016,41,-48841.488162344984,-51923.65854736101,4453.249145519424
2016,41,-49137.49718151071,-52238.34738704199,4437.66375776723
2016,41,-49581.5107102593,-52710.380646563455,4441.987580840257
2016,41,-49445.83990980834,-52566.14826170967,4433.76057201393
2016,41,-48989.492671927845,-52081.0029672015,4441.769089669951
2016,40,-50444.870349492674,-53628.223095632966,2941.878846066103
2016,40,-50321.53325817362,-53497.10274576589,2931.5088786880633
2016,40,-50198.19616685456,-53365.98239589881,2921.7218087097217
2016,40,-50321.53325817362,-53497.10274576589,2939.548196176379
2016,40,-50321.53325817362,-53497.10274576589,2944.3916773385545
2016,51,4699.143179255919,4995.685329935492,4620.6541470160455
2016,51,4822.480270574972,5126.805679802565,4620.608834951955
2016,51,4816.313416009019,5120.249662309211,4621.870058953641
2016,51,4816.313416009019,5120.249662309211,4620.362793638366
2016,51,4699.143179255919,4995.685329935492,4621.51946649311
2016,52,147646.83201803835,156964.1708258734,4606.8445305953965
2016,52,147646.83201803835,156964.1708258734,4446.939126453799
2016,52,147646.83201803835,156964.1708258734,4552.320099933746
2016,52,147646.83201803835,156964.1708258734,4519.549510785628
2016,52,147646.83201803835,156964.1708258734,4428.969905547849
2016,58,246920.85682074408,262502.94043388066,4099.681909355595
2016,58,307232.694475761,326620.7915188795,4124.587178532577
2016,58,307356.03156708006,326751.91186874657,4090.7843469608065
2016,58,270354.90417136415,287415.8069086246,4074.6668445402256
2016,58,264188.0496054115,280859.7894152709,4144.509427003088
2016,72,4306437.880496054,4578198.13595873,216.87968192227868
2016,72,4188034.272829763,4452322.60008634,216.88933828132014
2016,72,4144742.953776776,4406299.357282997,224.78096237679978
2016,72,4442108.680947012,4722430.5208125105,217.86157697329645
2016,72,4860221.420518602,5166928.506861889,220.05189353778277
2016,50,740466.5614430666,787194.1324619611,3687.9478719428275
2016,50,662011.8376550169,703788.4779115157,3574.6977799299357
2016,50,886991.0259301015,942965.1081040441,3656.6438418056373
2016,50,1026472.9425028185,1091249.1117687172,3636.9877740701622
2016,50,1413998.083427283,1503229.2510510613,3338.8594110300883
2016,72,2383612.626832018,2534031.881531058,4103.086296613876
2016,72,2722666.2908680947,2894481.723315642,4147.481283397002
2016,72,2800615.332581736,2977349.7844316326,4059.252976239865
2016,72,3760794.5885005635,3998121.708146798,2191.6248963346006
2016,72,3677295.377677565,3909353.2312867893,2422.8058802121395
2016,32,67712.0631341601,71985.07207702323,5127.1432919693225
2016,32,66478.69222096956,70673.86857835249,5129.695520641284
2016,32,70178.80496054115,74607.47907436469,5105.717501155097
2016,32,66478.69222096956,70673.86857835249,5141.133516651722
2016,32,66478.69222096956,70673.86857835249,5141.927618811393
2016,32,1356.708004509583,1442.323848537806,4906.774950906104
2016,32,1356.708004509583,1442.323848537806,4924.706946185433
2016,32,1356.708004509583,1442.323848537806,4909.333540098803
2016,32,1356.708004509583,1442.323848537806,4903.402586714396
2016,32,1356.708004509583,1442.323848537806,4911.830278316051
2016,46,3887585.1183765503,4132913.4278101493,2141.266482799824
2016,46,3887585.1183765503,4132913.4278101493,2283.0525520576552
2016,46,3887585.1183765503,4132913.4278101493,2223.0024950386987
2016,46,3887585.1183765503,4132913.4278101493,2111.8426083733566
2016,46,3887585.1183765503,4132913.4278101493,2333.462220873005
2016,50,-62198.89515219842,-66123.99243796505,6028.922742826837
2016,50,-62186.561443066515,-66110.88040297834,6013.6746197663615
2016,50,-62198.89515219842,-66123.99243796505,6032.513650704241
2016,50,-62198.89515219842,-66123.99243796505,6049.458027799429
2016,50,-62186.561443066515,-66110.88040297834,5991.494567114027
2016,59,-187867.05749718152,-199722.516917526,4112.605148537097
2016,59,-105329.87598647125,-111976.77878648056,3969.3643368756193
2016,59,-196118.30890642616,-208494.4683236332,4063.8806560799785
2016,59,-232848.09470124013,-247542.1085140476,4033.257409385157
2016,59,-202581.17249154454,-215365.17465666783,3954.6290629547902
2016,60,2367036.121758737,2516409.306508923,8944.27563679259
2016,60,2367048.455467869,2516422.4185439097,9234.694607886518
2016,60,2367036.121758737,2516409.306508923,9004.290584900507
2016,60,2367048.455467869,2516422.4185439097,8990.173300422208
2016,60,2367048.455467869,2516422.4185439097,8958.856413311201
2016,65,690.6877113866967,734.2739592556103,5474.107451662923
2016,65,703.021420518602,747.3859942423176,5479.806192465163
2016,65,690.6877113866967,734.2739592556103,5481.656166154783
2016,65,690.6877113866967,734.2739592556103,5476.381478661133
2016,65,703.021420518602,747.3859942423176,5487.975230395048
2016,57,40830.74408117249,43407.3918234946,6095.04118085624
2016,57,5932.514092446449,6306.888828606224,6091.485128943144
2016,57,6284.02480270575,6680.581825727382,6147.68840042014
2016,57,6055.851183765501,6438.009178473297,6093.951925535549
2016,57,5926.347237880496,6300.33281111287,6117.58188896629
2016,23,-60768.18489289741,-64602.996379507,6436.6784080248235
2016,23,-60768.18489289741,-64602.996379507,6451.868072128085
2016,23,-60768.18489289741,-64602.996379507,6383.983901003368
2016,23,-60780.51860202931,-64616.108414493705,6505.868283768481
2016,23,-60768.18489289741,-64602.996379507,6385.6738725683335
2016,53,2053562.5704622322,2183153.82528677,3140.5556868227654
2016,53,1942559.1882750846,2065145.510406404,3174.1346122092536
2016,53,2020384.892897407,2147882.4511725274,3105.905550387264
2016,53,1974626.8320180383,2099236.801371843,3259.707628198105
2016,53,1993250.7328072153,2119035.974201771,3267.538322050243
2016,76,741046.2457722661,787810.3981063362,5326.3017294103565
2016,76,741033.9120631341,787797.2860713495,5139.364478120508
2016,76,741218.9177001128,787993.9665961503,5261.658873420929
2016,76,741403.9233370913,788190.6471209509,5223.381829592425
2016,76,741206.5839909809,787980.8545611636,5116.564970382347
2016,37,18870.574971815106,20061.413529662208,4049.1512395253267
2016,37,19487.260428410373,20717.015278997576,4063.663773657302
2016,37,21337.316798196167,22683.820527003674,4031.216500660229
2016,37,21337.316798196167,22683.820527003674,4084.512259683982
2016,37,21707.328072153327,23077.181576604897,4008.442286435243
2016,56,329458.0383314543,350248.6785649261,4015.684765503961
2016,56,332923.81059751974,353933.1603961909,3874.414095715154
2016,56,345861.87147688837,367687.68509724684,3966.1340622924945
2016,56,349315.31003382185,371359.05489352485,3937.771284726195
2016,56,364621.44306651637,387631.0903120287,3857.0859168028246
2016,37,3761.7812852311163,3999.170670945735,3355.962437655947
2016,37,3761.7812852311163,3999.170670945735,3329.241001479574
2016,37,3761.7812852311163,3999.170670945735,3318.776027629587
2016,37,3761.7812852311163,3999.170670945735,3337.759190740693
2016,37,3761.7812852311163,3999.170670945735,3339.5865413637766
2016,64,12699403.607666291,13500806.824063199,3485.8107300533766
2016,64,12699403.607666291,13500806.824063199,3539.8269859518755
2016,64,12699403.607666291,13500806.824063199,3571.500857984942
2016,64,12700636.978579482,13502118.02756187,3459.7682475072843
2016,64,12700636.978579482,13502118.02756187,3587.592950370517
2016,39,36384.44193912063,38680.50321078661,5963.99966663222
2016,39,36384.44193912063,38680.50321078661,6041.65323704579
2016,39,36261.10484780158,38549.38286091954,5959.180259311176
2016,39,36384.44193912063,38680.50321078661,6019.201369006975
2016,39,36384.44193912063,38680.50321078661,6028.845339607361
2016,71,230578.69222096956,245129.49407649346,8192.357934292053
2016,71,230578.69222096956,245129.49407649346,8311.751256758067
2016,71,229345.32130777903,243818.29057782274,8161.990250365726
2016,71,230578.69222096956,245129.49407649346,8196.704359688625
2016,71,231812.0631341601,246440.6975751642,8286.990630309667
2016,41,46251.40924464487,49170.13120015247,3642.37969527549
2016,41,50074.85907553551,53234.86204603174,3642.4105098199157
2016,41,32931.00338218715,35009.133414508564,3639.195931716679
2016,41,21583.990980834275,22946.061226737824,3641.1264823077713
2016,41,35274.40811724916,37500.42006198296,3636.847565694627
2016,46,351880.72153325815,374086.35817076,5498.42724387622
2016,46,357800.9019165727,380380.13496437954,5565.408553353637
2016,46,353977.4520856821,376315.40411850024,5515.001737323806
2016,46,353484.10372040584,375790.9227190319,5544.976958626875
2016,46,354717.4746335964,377102.1262177027,5570.708076332872
2016,36,39887.215332581734,42404.32114701149,4328.02836028482
2016,36,40281.89402480271,42823.90626658613,4388.619652020787
2016,36,37827.48590755355,40214.61130423137,4350.398094412772
2016,36,40072.220969560316,42601.001671812104,4372.695291055823
2016,36,39208.861330326945,41683.15922274259,4399.811508051625
2016,54,29366.561443066515,31219.755303350143,5371.376164580992
2016,54,29360.394588500563,31213.19928585679,5403.651688927022
2016,54,29237.05749718151,31082.078935989717,5367.481407505607
2016,54,29366.561443066515,31219.755303350143,5390.10631611257
2016,54,29366.561443066515,31219.755303350143,5377.33366323492
2016,64,-530.3494926719278,-563.817504428415,4083.630779134784
2016,64,-530.3494926719278,-563.817504428415,4087.405006716343
2016,64,-578.4509582863585,-614.9544408765736,4089.1233606183996
2016,64,-222.0067643742954,-236.0166297607319,4084.9601932405785
2016,64,-456.34723788049604,-485.14529450817105,4093.0683248571017
2016,25,1258.0383314543406,1337.4275686441474,4802.0017102922
2016,25,1418.3765501691094,1507.8840234713425,4782.614773011497
2016,25,1393.7091319052988,1481.659953497928,4799.332204065072
2016,25,1332.0405862457724,1416.0997785643913,4774.432026588069
2016,25,1603.382187147689,1704.5645482719524,4782.265668731027
2016,23,5673.506200676437,6031.53609388537,5129.433034258401
2016,23,5673.506200676437,6031.53609388537,5123.219185457964
2016,23,5673.506200676437,6031.53609388537,5105.607603795465
2016,23,5673.506200676437,6031.53609388537,5137.917932180057
2016,23,5673.506200676437,6031.53609388537,5132.660434701007
2016,32,-30501.262683201803,-32426.062522127217,6703.029637472064
2016,32,-30501.262683201803,-32426.062522127217,6675.967753072099
2016,32,-30501.262683201803,-32426.062522127217,6699.303320732212
2016,32,-30501.262683201803,-32426.062522127217,6664.545601415087
2016,32,-30501.262683201803,-32426.062522127217,6675.480444553747
2016,56,518.0157835400225,550.7054694417077,5027.783444893971
2016,56,86.33596392333709,91.78424490695129,5032.430289816578
2016,56,-24.667418263810596,-26.22406997341465,5034.545934390854
2016,56,24.667418263810596,26.22406997341465,5029.420225150081
2016,56,246.67418263810598,262.2406997341465,5039.402991006109
2016,69,3376710.552423901,3589799.8266257453,211.7541617292123
2016,69,2466865.1634723786,2622538.117691332,211.76358987940176
2016,69,10656201.352874858,11328667.108165262,219.46871112547214
2016,69,5318258.376550169,5653870.150163239,212.71285164240066
2016,69,7668125.975197294,8152027.503970665,214.85140442855146
2016,58,5693240.135287486,6052515.349864102,1656.6125935974676
2016,58,5949657.948139797,6325114.557237747,1766.2398277986576
2016,58,9311827.057497181,9899455.294614164,1720.147983032865
2016,58,8298489.515219842,8822170.50010629,1633.2938528780614
2016,58,6990622.998872604,7431770.310115846,1805.969064971769
2016,45,102863.1341600902,109354.3717891391,5511.596374704275
2016,45,102937.13641488162,109433.04399905934,5600.550831667161
2016,45,104713.19052987598,111321.1770371452,5564.253061582652
2016,45,102863.1341600902,109354.3717891391,5561.365865579999
2016,45,102369.78579481399,108829.89038967082,5577.087351075106
2016,28,-194872.60428410373,-207170.15278997575,3876.429879759834
2016,28,-192405.86245772266,-204547.7457926343,3878.0491609480205
2016,28,-194132.5817361894,-206383.43069077333,3890.84258091242
2016,28,-194379.25591882752,-206645.6713905075,3872.123756820398
2016,28,-193885.90755355128,-206121.18999103917,3882.74177137773
2016,68,246920.85682074408,262502.94043388066,7886.22647395235
2016,68,246920.85682074408,262502.94043388066,8115.299284253917
2016,68,246797.51972942502,262371.82008401357,7996.580947425311
2016,68,246797.51972942502,262371.82008401357,8036.6194744884615
2016,68,245564.1488162345,261060.61658534285,7973.702177091732
2016,36,4810.146561443066,5113.693644815857,3989.164989863996
2016,36,4810.146561443066,5113.693644815857,4002.1056373211477
2016,36,4810.146561443066,5113.693644815857,3972.984702163518
2016,36,4810.146561443066,5113.693644815857,3989.483409446035
2016,36,4810.146561443066,5113.693644815857,3980.728131623136
2016,69,40796456.36978579,43370940.36623155,570.7127670982467
2016,69,40328885.456595264,42873863.11988548,554.2020354485669
2016,69,40348742.728297636,42894973.496214084,557.7578380599218
2016,69,41886756.25704622,44530044.259056486,555.8018047435447
2016,69,40808790.0789177,43384052.40121826,567.5829339584495
2016,70,9683.19503945885,10294.258668063922,5347.5159315242345
2016,70,9683.19503945885,10294.258668063922,5353.070471617781
2016,70,9843.533258173618,10464.715122891117,5354.909100498478
2016,70,9831.199549041714,10451.60308790441,5351.041190313245
2016,70,9831.199549041714,10451.60308790441,5360.053693133925
2016,62,4161455.129650507,4424066.164689985,1174.1427381422795
2016,62,4158988.387824126,4421443.757692643,1175.4928608322584
2016,62,4158988.387824126,4421443.757692643,1216.7813830234459
2016,62,4158988.387824126,4421443.757692643,1185.6346259510653
2016,62,4170088.726042841,4433244.589180681,1192.719954826682
