Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2226,0.5835179789722601,0.3559728885035604,0.010482174904914862,0.0484320108763548,2.2603105896816165,1.9004783700188352,1.6371477150313005,0.2633306549875347,1.0386047910838598,0.623162874650316,0.41544191643354395,0.039786709359723754,0.01,0.04457672152840088,1.016316500642295,0.1149177421688618,0.006084312753220727,0.5531551037062263,0.37935626698350533,0.02126552820684273,0.04591186785268937,1.4255366880056186,1.6666059967745603,1.027265274847186,0.6393407219273745,0.6637856885973876,0.39827141315843256,0.26551427543895506,0.04698065581920947,0.01,0.054758455723182574,0.9040477293826386,0.10238450368438076,0.005897834075079022
2227,0.5835201574719039,0.35597230564425464,0.01048218726701139,0.048432191545735304,2.2603298399519907,1.9004844940327361,1.6371635060149476,0.26332098801778836,1.0386105565617383,0.623166333937043,0.4154442226246953,0.039786754600747834,0.01,0.04457673014803035,1.0163219597503903,0.11491840902781969,0.006084336404462449,0.5531551181988832,0.37935626162567443,0.02126552806869532,0.045911869103924696,1.425536800438466,1.6666060235429347,1.0272653609519287,0.6393406625910061,0.6637857324775623,0.39827143948653737,0.26551429299102497,0.04698065684293365,0.01,0.054758456005640666,0.9040477656880936,0.10238450823308383,0.00589783424590515
2228,0.5835222642129446,0.3559717419326667,0.010482199259092315,0.04843236625881645,2.2603484577139286,1.9004904170584154,1.6371787786312524,0.263311638427163,1.0386161318044602,0.6231696790826762,0.4154464527217841,0.03978679831099455,0.01,0.04457673846001965,1.016327239227277,0.11491905392943302,0.006084359275936187,0.5531551318289424,0.3793562565843541,0.02126552793959479,0.045911870283582054,1.4255369062826198,1.6666060487788554,1.0272654420678293,0.6393406067110261,0.6637857736913176,0.39827146421479054,0.2655143094765271,0.046980657805207306,0.01,0.054758456271926194,0.9040477998294352,0.10238451251243985,0.005897834406506121
2229,0.583524301561549,0.35597119674253785,0.01048221089098858,0.04843253521200046,2.2603664636785106,1.9004961456584395,1.63719354981211,0.26330259584632953,1.0386215231106677,0.6231729138664006,0.41544860924426713,0.03978684054399003,0.01,0.04457674647627996,1.016332344980352,0.11491967759703381,0.006084381393416466,0.5531551446479925,0.37935625184126215,0.021265527818645914,0.04591187139594323,1.4255370059198142,1.666606072568371,1.0272655184781154,0.6393405540902555,0.6637858124028316,0.39827148744169893,0.2655143249611327,0.04698065871002765,0.01,0.054758456523164974,0.9040478319345516,0.10238451653843947,0.00589783455749886
2230,0.5835262718056153,0.35597066946778183,0.010482222172370187,0.04843269859519296,2.260383877884871,1.9005016861837958,1.6372078359436375,0.2632938502401583,1.0386267365687227,0.6231760419412335,0.4154506946274891,0.039786881351231665,0.01,0.044576754208175695,1.016337282723228,0.11492028073008807,0.0060844027818199465,0.5531551567045336,0.37935624737914075,0.02126552770504149,0.04591187244503357,1.4255370997102337,1.6666060949929555,1.0272655904506383,0.6393405045423172,0.6637858487659926,0.3982715092595955,0.2655143395063971,0.04698065956111927,0.01,0.054758456760398574,0.9040478621238419,0.10238452032612827,0.005897834699462806
2231,0.5835281771573901,0.3559701595218709,0.010482233112741712,0.04843285659202017,2.2604007197214386,1.9005070447805013,1.6372216528831247,0.26328539189737654,1.0386317780638565,0.6231790668383139,0.41545271122554267,0.03978692078227769,0.01,0.04457676166655626,1.0163420579820355,0.1149208640049871,0.006084423465234549,0.5531551680441623,0.37935624318170325,0.02126552759805382,0.045911873434637554,1.4255371879936665,1.6666061161297252,1.02726565823863,0.6393404578910954,0.663785882925061,0.39827152975503655,0.2655143531700245,0.046980660361953974,0.01,0.05475845698459113,0.9040478905106453,0.10238452388966224,0.005897834832942202
2232,0.5835300197559949,0.35596966633723565,0.010482243721440888,0.04843300938003868,2.260417007946567,1.9005122273960258,1.6372350159755258,0.2632772114205,1.0386366532850686,0.6231819919710411,0.4154546613140275,0.03978695888483176,0.01,0.04457676886178535,1.0163466761015294,0.11492142807581344,0.006084443466947503,0.5531551787097478,0.3793562392335831,0.021265527497027217,0.04591187436831316,1.4255372710906065,1.6666061360516489,1.027265722081434,0.6393404139702148,0.6637859150152874,0.39827154900917233,0.26551436600611505,0.04698066111576903,0.01,0.05475845719663559,0.9040479172016501,0.10238452724236047,0.0058978349584482975
2233,0.5835318016698684,0.35596918936468264,0.010482254007636443,0.04843315713093804,2.2604327607085732,1.9005172397855432,1.6372479400695032,0.26326929971603985,1.0386413677317832,0.62318482063907,0.41545654709271324,0.039786995704822706,0.01,0.044576775803768016,1.016351142250997,0.11492197357508056,0.00608446280947253,0.5531551887415945,0.3793562355202851,0.021265527401371095,0.04591187524940561,1.4255373493032975,1.6666061548277478,1.0272657822052038,0.6393403726225438,0.6637859451634894,0.3982715670980936,0.26551437806539585,0.04698066182558398,0.01,0.05475845739735952,0.9040479422972765,0.10238453039675395,0.005897835076461343
2234,0.5835335248991227,0.35596872807282476,0.010482263980325923,0.04843330001073648,2.260447995565178,1.900522087517993,1.6372604395330148,0.26326164798497814,1.0386459267202721,0.6231875560321632,0.41545837068810887,0.03978703128648016,0.01,0.04457678250197604,1.0163554614299815,0.1149225011144482,0.006084481514575897,0.5531551981775974,0.3793562320281385,0.021265527310553672,0.04591187608106003,1.4255374229167326,1.6666061725232921,1.0272658388235785,0.6393403336997137,0.6637859734885905,0.3982715840931542,0.26551438939543626,0.046980662494216285,0.01,0.05475845758753028,0.9040479658920408,0.10238453336463253,0.0058978351874325215
2235,0.5835351913778223,0.3559682819475279,0.01048227364833472,0.048433438179969895,2.2604627295023665,1.900526775981969,1.6372725282684524,0.26325424771351674,1.038650335389857,0.6231902012339142,0.41546013415594285,0.039787065672406266,0.01,0.04457678896547136,1.0163596384738238,0.11492301128541413,0.006084499603301683,0.5531552070533854,0.37935622874425245,0.02126552722409583,0.045911876866233506,1.4255374921995945,1.666606189199984,1.0272658921383206,0.6393402970616634,0.6637860001021232,0.3982716000612738,0.26551440004084936,0.04698066312429555,0.01,0.05475845776785978,0.904047988074898,0.10238453615708787,0.0058978352917857125
2236,0.5835368029761803,0.3559678504913714,0.010482283020315696,0.048433571793874336,2.2604769789526755,1.9005313103914292,1.6372842197273418,0.2632470906640874,1.0386545987088898,0.6231927592253338,0.415461839483556,0.03978709890364333,0.01,0.0445767952029279,1.0163636780590228,0.114923504659982,0.00608451709599607,0.5531552154024576,0.37935622565647337,0.021265527141566654,0.04591187760770636,1.4255375574051588,1.66660620491614,1.0272659423399393,0.6393402625762008,0.6637860251086991,0.3982716150652194,0.2655144100434797,0.04698066371827686,0.01,0.05475845793900881,0.9040480089295643,0.10238453878455508,0.0058978353899191635
2237,0.5835383615026836,0.355967433223123,0.010482292104746563,0.04843370100256222,2.2604907598129405,1.9005356957912394,1.6372955269246228,0.2632401688666165,1.0386587214805296,0.6231952328883177,0.41546348859221194,0.03978713101973835,0.01,0.04457680122265202,1.0163675847084286,0.11492398179130661,0.006084534012330841,0.5531552232563102,0.37935622275334424,0.02126552706257777,0.04591187830809265,1.4255376187721427,1.6666062197268587,1.027265989608274,0.6393402301185848,0.6637860486064477,0.3982716291638686,0.26551441944257914,0.046980664278453,0.01,0.05475845810159107,0.9040480285348222,0.10238454125685084,0.005897835482207054
2238,0.5835398687061468,0.35596702967723065,0.01048230090993247,0.048433825951192916,2.260504087461492,1.9005399370625562,1.6373064624525036,0.26323347461005264,1.0386627083483142,0.6231976250089883,0.4154650833393258,0.03978716205880421,0.01,0.04457680703260153,1.0163713627962656,0.11492444321431933,0.0060845503713260335,0.5531552306445565,0.3793562200240661,0.021265526986779623,0.045911878969850176,1.4255376765255163,1.666606233684187,1.0272660341130602,0.6393401995711266,0.663786070687427,0.39827164241245616,0.26551442827497085,0.04698066480696574,0.01,0.05475845825617669,0.9040480469648089,0.1023845435832102,0.005897835569000965
2239,0.5835413262776936,0.3559666394033259,0.010482309444004585,0.048433946780137155,2.2605169767748308,1.90054403892804,1.6373170384939046,0.2632270004341354,1.0386665638015438,0.6231999382809261,0.41546662552061764,0.03978719205757772,0.01,0.04457681264040347,1.0163750165529966,0.11492488944633089,0.006084566191371812,0.5531552375950398,0.3793562174584617,0.02126552691385708,0.04591187959528978,1.4255377308772705,1.6666062468372767,1.0272660760144667,0.6393401708228099,0.6637860914380064,0.3982716548628038,0.2655144365752026,0.046980665305816335,0.01,0.05475845840329566,0.9040480642892861,0.10238454577232059,0.005897835650631241
2240,0.583542735852674,0.35596626196574377,0.010482317714919864,0.048434063625136164,2.260529442143798,1.9005480059569235,1.6373272668355143,0.2632207391214091,1.038670292180473,0.6232021753082837,0.41546811687218926,0.03978722105147471,0.01,0.04457681805337069,1.0163785500700275,0.11492532098761443,0.006084581490249581,0.553155244133938,0.37935621504694045,0.021265526843527158,0.04591188018658415,1.425537782027142,1.6666062592325361,1.0272661154636065,0.6393401437689298,0.663786110939226,0.3982716665635356,0.26551444437569044,0.04698066577687519,0.01,0.05475845854344073,0.9040480805738961,0.10238454783235394,0.0058978357274082965
2241,0.5835440990125136,0.35596589694305375,0.010482325730463073,0.04843417661745518,2.260541497489241,1.900551842569914,1.6373371588804464,0.26321468368946765,1.0386738976813243,0.6232043386087944,0.41546955907252986,0.039787249074642594,0.01,0.044576823278517266,1.0163819673042647,0.11492573832196894,0.0060845962851523525,0.5531552502858644,0.37935621278046533,0.021265526775534477,0.04591188074577604,1.4255378301633024,1.6666062709137717,1.0272661526030236,0.6393401183107481,0.6637861292671315,0.3982716775602789,0.2655144517068526,0.046980666221890885,0.01,0.054758458677070444,0.9040480958804039,0.10238454977099747,0.005897835799623816
2242,0.5835454172865043,0.35596554392760654,0.010482333498245393,0.04843428588403201,2.260553156277197,1.9005555530439564,1.6373467256605179,0.26320882738343854,1.0386773843611323,0.6232064306166794,0.415470953744453,0.03978727616001028,0.01,0.04457682832257315,1.0163852720825204,0.11492614191726436,0.006084610592704456,0.5531552560739602,0.3793562106505224,0.02126552670964832,0.045911881274786084,1.4255378754630115,1.6666062819223268,1.0272661875671587,0.6393400943551681,0.6637861464930882,0.3982716878958529,0.2655144585972353,0.04698066664249844,0.01,0.05475845880461143,0.9040481102669229,0.10238455159548185,0.005897835867551886
2243,0.5835466921535345,0.35596520252509534,0.010482341025708511,0.048434391547620664,2.260564431533615,1.9005591415168566,1.6373559778481663,0.26320316366869023,1.0386807561424147,0.6232084536854487,0.415472302456966,0.0397873023393357,0.01,0.04457683319199766,1.0163884681057773,0.11492653222596785,0.006084624428980539,0.5531552615199828,0.37935620864909064,0.021265526645661927,0.04591188177542006,1.4255379180932346,1.6666062922972134,1.027266220482791,0.6393400718144225,0.6637861626840728,0.3982716976104436,0.26551446507362914,0.04698066704022705,0.01,0.05475845892646094,0.9040481237881295,0.1023845533126083,0.005897835931450077
2244,0.58354792504376,0.3559648723541279,0.010482348320122722,0.04843449372693013,2.260575335858603,1.9005626119917527,1.6373649257679896,0.26319768622376305,1.038684016817689,0.6232104100906133,0.41547360672707573,0.039787327643251234,0.01,0.04457683789299237,1.0163915589533163,0.11492690968565386,0.0060846378095239335,0.5531552666443892,0.3793562067686146,0.02126552658338822,0.04591188224937579,1.4255379582112244,1.6666063020752349,1.0272662514694546,0.6393400506057803,0.6637861779029496,0.39827170674176976,0.2655144711611798,0.046980667416507305,0.01,0.05475845904298901,0.9040481364954647,0.10238455492877425,0.005897835991560437
2245,0.5835491173402231,0.35596455304581537,0.010482355388593871,0.04843459253675855,2.2605858814402437,1.9005659683414642,1.6373735794079467,0.26319238893351743,1.0386871700538285,0.6232123020322969,0.41547486802153155,0.03978735210130698,0.01,0.04457684243151317,1.0163945480867067,0.11492727471949739,0.006084650749364435,0.5531552714664122,0.37935620500197725,0.021265526522658812,0.04591188269824954,1.425537995965077,1.666606311291107,1.0272662806398416,0.6393400306512653,0.6637861922087256,0.39827171532523536,0.2655144768834902,0.04698066777267769,0.01,0.054758459154540334,0.9040481484373245,0.10238455644999665,0.005897836048110422
2246,0.5835502703804153,0.35596424424337075,0.010482362238061177,0.048434688088123054,2.2605960800679856,1.900569214312704,1.6373819484302212,0.26318726588248265,1.0386902193962744,0.6232141316377644,0.4154760877585099,0.039787375742011855,0.01,0.04457684681328142,1.0163974388536714,0.11492762773674893,0.006084663263035423,0.553155276004135,0.37935620334247594,0.021265526463321832,0.04591188312354215,1.4255380314942507,1.6666063199775694,1.0272663081001752,0.6393400118773942,0.6637862056567924,0.39827172339407546,0.2655144822627169,0.04698066810999089,0.01,0.05475845926143623,0.9040481596592376,0.10238455788193489,0.005897836101313804
2247,0.5835513854577885,0.3559639456017209,0.010482368875302225,0.04843478048838511,2.2606059431456034,1.90057235353016,1.6373900421817433,0.26318231134841663,1.0386931682731004,0.62321590096386,0.41547726730924034,0.03978739859287295,0.01,0.04457685104379458,1.0164002344918235,0.11492796913319553,0.006084675364590456,0.5531552802745594,0.37935620178379836,0.0212655264052405,0.045911883526664726,1.4255380649300604,1.6666063281654953,1.0272663339505703,0.6393399942149249,0.6637862182991502,0.39827173097949015,0.26551448731966004,0.04698066842961946,0.01,0.054758459363976296,0.9040481702040357,0.1023845592299118,0.0058978361513714675
2248,0.5835524638232187,0.35596365678713227,0.01048237530693711,0.048434869841372005,2.2606154817037716,1.9005753895004667,1.6373978697044071,0.26317751979605947,1.0386960199989408,0.6232176119993643,0.41547840799957647,0.03978742068043284,0.01,0.04457685512833609,1.0164029381322819,0.1149282992916077,0.00608468706761928,0.5531552842936702,0.37935620032,0.02126552634829145,0.04591188390894403,1.4255380963961464,1.666606335883991,1.027266358285375,0.6393399775986163,0.6637862301846189,0.3982717381107714,0.26551449207384753,0.046980668732661185,0.01,0.05475845946243996,0.9040481801120115,0.10238456049893362,0.005897836198472216
2249,0.5835535066864189,0.3559633774768454,0.010482381539429202,0.048434956247494144,2.2606247064122442,1.9005783256160453,1.6374054397449735,0.2631728858710718,1.0386987777787846,0.6232192666672707,0.415479511111514,0.039787442030305306,0.01,0.04457685907198458,1.0164055528031712,0.11492861858216848,0.006084698385263298,0.5531552880764968,0.3793561989454839,0.021265526292362828,0.045911884271627484,1.4255381260089115,1.6666063431604972,1.0272663811934903,0.6393399619670067,0.6637862413590351,0.3982717448154211,0.265514496543614,0.04698066902014397,0.01,0.054758459557087934,0.9040481894210679,0.10238456169370885,0.005897836242793493
2250,0.5835545152173119,0.3559631073587274,0.010482387579091021,0.04843503980385885,2.260633627591658,1.9005811651588496,1.637412760764674,0.26316840439417544,1.0387014447116403,0.6232208668269841,0.41548057788465625,0.039787462667209283,0.01,0.04457686287962266,1.0164080814330063,0.11492892736289201,0.006084709330230587,0.5531552916371698,0.37935619765498,0.021265526237354358,0.04591188461588799,1.425538153877942,1.6666063500208774,1.0272664027586798,0.6393399472621977,0.6637862518654367,0.3982717511192621,0.2655145007461746,0.046980669293030526,0.01,0.05475845964816352,0.9040481981668591,0.10238456281866562,0.0058978362845020695
2251,0.583555490547359,0.355962846130933,0.010482393432092098,0.04843512060438062,2.260642255224983,1.9005839113039977,1.637419840948536,0.26316407035546163,1.0387040237940788,0.6232224142764471,0.41548160951763163,0.03978748261500143,0.01,0.04457686655594514,1.0164105268539667,0.11492922598002933,0.006084719914810419,0.5531552949889748,0.37935619644352675,0.02126552618317553,0.04591188494282837,1.425538180106397,1.6666063564895084,1.027266423059855,0.6393399334296536,0.6637862617442367,0.3982717570465421,0.2655145046976946,0.04698066955222253,0.01,0.05475845973589386,0.9040482063829243,0.10238456387796879,0.005897836323754685
2252,0.58355643377084,0.3559625935015763,0.010482399104460402,0.048435198739887386,2.260650598968618,1.9005865671232964,1.6374266882144233,0.26315987890887316,1.0387065179236576,0.6232239107541946,0.4154826071694631,0.039787501896706434,0.01,0.044576870105466335,1.0164128918050652,0.11492951476845666,0.006084730150887241,0.5531552981444029,0.3793561953064533,0.02126552612974425,0.045911885253485545,1.425538204791382,1.6666063625893617,1.027266442171351,0.6393399204180106,0.663786271033385,0.398271762620031,0.26551450841335394,0.04698066979856469,0.01,0.05475845982049103,0.9040482141008108,0.10238456487553506,0.005897836360698657
