Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2316,0.5835808027389451,0.3559560593453989,0.010482475428363912,0.04843721147317288,2.260866191751525,1.9006543704795935,1.6376020133060403,0.26305235717355335,1.0387736307424746,0.6232641784454847,0.41550945229698993,0.03978803004218297,0.01,0.044576951138213215,1.0164740478774141,0.11493697375776556,0.00608499538850464,0.5938183107742578,0.35414478328122573,0.010320017234364223,0.049286924156361656,2.326889125089791,2.0260183847780615,1.8993400250253194,0.1266783597527422,0.7125818334407861,0.4275491000644715,0.2850327333763146,0.03575363955764531,0.01,0.04577989097821769,1.039595605703591,0.1184265857369868,0.006103039578587856
2317,0.5835809115248255,0.3559560297870806,0.01048247844930393,0.04843722034657028,2.2608671500792283,1.9006546997031721,1.6376028514257457,0.26305184827742645,1.038773831089138,0.6232642986534827,0.41550953243565525,0.03978803102597522,0.01,0.044576951729821096,1.0164743225471942,0.11493700715458263,0.006084996546937202,0.5938184250203162,0.3541447527379171,0.010320022886168685,0.04928693348503921,2.3268901463273104,2.026018760022666,1.8993409611744168,0.12667779884824917,0.712581975254823,0.4275491851528937,0.28503279010192933,0.035753640058961936,0.01,0.04577989133139111,1.039595895743524,0.1184266212871765,0.006103040766764576
2318,0.583581016607198,0.35595600110735065,0.010482481320924962,0.04843722891279137,2.2608680766254774,1.9006550177411432,1.6376036618336678,0.2630513559074754,1.0387740246530162,0.6232644147918096,0.4155096098612065,0.03978803196910368,0.01,0.04457695229596353,1.0164745882549866,0.11493703941927545,0.00608499766590925,0.5938185353800343,0.3541447231094564,0.010320028309804309,0.04928694249158566,2.3268911335124516,2.0260191224608026,1.8993418661496047,0.12667725631119803,0.712582112271412,0.42754926736284704,0.28503284490856495,0.03575364054134447,0.01,0.0457798916706586,1.0395961762928447,0.11842665563216545,0.0061030419145627285
2319,0.5835811180878219,0.35595597326811423,0.010482484039146152,0.04843723718030979,2.2608689722507527,1.9006553248501632,1.6376044452746819,0.26305087957548123,1.0387742116267848,0.6232645269760708,0.415509684650714,0.039788032875025026,0.01,0.0445769528388618,1.0164748452870045,0.11493707058328059,0.006084998746553967,0.5938186419601432,0.35414469435570195,0.010320033505290524,0.04928695118492589,2.3268920875840076,2.0260194723990432,1.8993427408080295,0.12667673159101384,0.7125822446266307,0.4275493467759782,0.28503289785065244,0.03575364100714758,0.01,0.045779891997865654,1.039596447656464,0.11842668880560209,0.006103043023134845
2320,0.5835812160621107,0.3559559462307967,0.010482486599702544,0.048437245157070374,2.2608698377686176,1.900655621265473,1.6376052024537495,0.2630504188117235,1.0387743921914467,0.623264635314868,0.41550975687657876,0.03978803374723736,0.01,0.044576953360767835,1.016475093919753,0.1149371006763942,0.006084999789939113,0.5938187448606608,0.3541446664360481,0.01032003847206224,0.04928695957343436,2.3268930094288462,2.0260198101190254,1.899343585959792,0.12667622415923355,0.712582372448424,0.4275494234690543,0.28503294897936976,0.03575364145880891,0.01,0.045779892314926636,1.0395967101289065,0.11842672083933226,0.0061030440935664135
2321,0.5835813106186059,0.3559559199559392,0.0104824889965087,0.04843725285045702,2.260870673943281,1.9006559071983373,1.637605934033253,0.2630499731650845,1.0387745665167134,0.623264739910028,0.4155098266066854,0.0397880345893018,0.01,0.044576953863968385,1.0164753344203352,0.11493712972646945,0.006085000797062309,0.593818844174411,0.35414463930904494,0.01032004320807589,0.04928696766490426,2.3268938998794484,2.026020135875045,1.8993444023654396,0.1266757335096053,0.7125824958566817,0.4275494975140089,0.28503299834267276,0.035753641898869926,0.01,0.04577989262383593,1.0395969639946272,0.11842675176316393,0.0061030451268717055
2322,0.5835814018382971,0.35595589440270753,0.010482491221391069,0.04843726026723144,2.260871481485606,1.9006561828328394,1.6376066406295733,0.2630495422032661,1.0387747347600542,0.6232648408560325,0.4155098939040217,0.03978803540490021,0.01,0.044576954350817134,1.0164755670466221,0.11493715775935144,0.0060850017688449795,0.593818939986315,0.35414461293188443,0.010320047709500811,0.04928697546648837,2.32689475971003,2.0260204498907286,1.8993451907324386,0.12667525915828984,0.7125826149626523,0.4275495689775913,0.285033045985061,0.03575364233001851,0.01,0.04577989292669795,1.0395972095282549,0.11842678160477574,0.006103046123987358
2323,0.5835814897940691,0.3559558695285171,0.010482493264205875,0.048437267413488846,2.260872261048572,1.9006564483228388,1.6376073228092825,0.26304912551355636,1.0387748970654829,0.6232649382392897,0.4155099588261931,0.03978803619789014,0.01,0.04457695482377645,1.0164757920473764,0.11493718479872046,0.006085002706127733,0.5938190323728103,0.35414458726000636,0.010320051970763702,0.049286982984653935,2.3268955896319357,2.0260207523557923,1.8993459517110838,0.1266748006447086,0.7125827298680867,0.4275496379208519,0.2850330919472348,0.03575364275513908,0.01,0.045779893225771404,1.0395974469947435,0.11842681038955542,0.006103047085767627
2324,0.5835815745497861,0.3559558452884246,0.010482495112088534,0.04843727429458311,2.2608730132216945,1.9006567037876236,1.637607981084149,0.26304872270347457,1.0387750535625757,0.6232650321375455,0.4155100214250303,0.03978803697236807,0.01,0.0445769552854528,1.0164760096623942,0.11493721086592878,0.006085003609662134,0.593819121400906,0.3541445622464731,0.010320055984002631,0.04928699022510828,2.3268963902879185,2.026021043421488,1.8993466858891916,0.1266743575322964,0.712582840664545,0.42754970439872686,0.28503313626581817,0.03575364317736583,0.01,0.04577989352350768,1.0395976766495592,0.11842683814043493,0.006103048012975961
2325,0.5835816561591628,0.3559558216344015,0.010482496748901018,0.04843728091503438,2.260873738523872,1.9006569493066205,1.6376086159049714,0.26304833340164924,1.0387752043648342,0.6232651226189005,0.4155100817459337,0.03978803773274431,0.01,0.0445769557386434,1.0164762201226156,0.11493723597973018,0.006085004480100532,0.5938192071270149,0.35414453784122113,0.010320059738617764,0.049286997192706725,2.326897162244829,2.026021323195015,1.8993473937854768,0.12667392940953787,0.7125829474322539,0.4275497684593522,0.2850331789729017,0.03575364360014714,0.01,0.04577989382260095,1.039597898738839,0.11842686487761162,0.006103048906274557
2326,0.5835817346642367,0.35595579851435283,0.010482498154349103,0.048437287278403456,2.2608744373946634,1.9006571849126535,1.63760922765406,0.2630479572585935,1.0387753495676724,0.6232652097406034,0.41551013982706897,0.0397880384838246,0.01,0.04457695618638349,1.0164764236502675,0.11493726015599157,0.006085005317981791,0.5938192895953751,0.3541445139900567,0.010320063220598655,0.04928700389132762,2.3268979059845982,2.026021591732381,1.8993480758413768,0.1266735158910043,0.7125830502387027,0.4275498301432215,0.2850332200954812,0.035753644027315956,0.01,0.045779894126040124,1.0395981134995835,0.11842689061825208,0.006103049766209816
2327,0.5835818100933908,0.35595577587086347,0.010482499302879436,0.04843729338712955,2.260875110183258,1.900657410583436,1.6376098166358448,0.26304759394759125,1.0387754892456886,0.6232652935474132,0.41551019569827546,0.03978803923090601,0.01,0.044576956632002604,1.0164766204590054,0.11493728340722754,0.006085006123712707,0.5938193688360045,0.35414449063337095,0.010320066411647587,0.04928701032371033,2.3268986218928327,2.0260218490293673,1.8993487324107887,0.12667311661857844,0.7125831491367404,0.4275498894820441,0.2850332596546963,0.035753644463172,0.01,0.04577989443717015,1.039598321159854,0.11842691537601174,0.00610305059319334
2328,0.5835818824590123,0.3559557536397657,0.010482500162816231,0.04843729924233835,2.2608757571342144,1.9006576262311468,1.6376103830647317,0.26304724316641515,1.0387756234491377,0.6232653740694827,0.41551024937965503,0.03978803997990685,0.01,0.04457695707920559,1.0164768107539237,0.11493730574217856,0.006085006897546285,0.5938194448622967,0.3541444677046852,0.010320069288522256,0.049287016491265156,2.3268993102441513,2.026022095010511,1.8993493637468841,0.1266727312636266,0.712583244162112,0.4275499464972671,0.285033297664845,0.035753644912594904,0.01,0.04577989475978022,1.0395985219388435,0.11842693916060494,0.006103051387479932
2329,0.5835819517541321,0.3559557317480283,0.010482500694081978,0.04843730484356496,2.260876378370039,1.9006578316885554,1.6376109270501855,0.2630469046383699,1.0387757521997558,0.6232654513198534,0.4155103008799023,0.03978804073750285,0.01,0.04457695753214416,1.016476994731736,0.1149373271650838,0.00608500763954954,0.5938195176675541,0.3541444451285024,0.01032007182127679,0.049287022393797945,2.3268999711839653,2.0260223295143356,1.8993499699856253,0.12667235952871017,0.712583335330567,0.42755000119834,0.2850333341322269,0.03575364538116206,0.01,0.045779895098185364,1.0395987160471247,0.11842696197705335,0.006103052149134816
2330,0.5835820179483638,0.35595571011129445,0.010482500846439834,0.04843731018842087,2.260876973867582,1.900658026691536,1.637611448576725,0.26304657811481114,1.0387758754847614,0.6232655252908568,0.41551035019390453,0.039788041511324465,0.01,0.04457695799553736,1.0164771725807356,0.11493734767481241,0.006085008349565286,0.5938195872208316,0.3541444228178163,0.01032007397190391,0.049287028029180974,2.3269006047042007,2.026022552274895,1.8993505511239934,0.12667200115090135,0.7125834226336788,0.4275500535802072,0.2850333690534716,0.03575364587531993,0.01,0.04577989545735821,1.039598903686693,0.1184269838247999,0.0061030528779950615
2331,0.5835820809819899,0.3559556886301818,0.010482500555405255,0.04843731527210633,2.260877543428609,1.9006582108552847,1.6376119474788442,0.26304626337644044,1.0387759932496081,0.6232655959497648,0.41551039729984324,0.03978804231016851,0.01,0.04457695847477698,1.0164773444810566,0.11493736726360228,0.006085009027154812,0.5938196534608701,0.35414440067036324,0.010320075691220676,0.04928703339287037,2.3269012106128546,2.0260227628966607,1.8993511069925493,0.12667165590411128,0.7125835060338425,0.42755010362030543,0.28503340241353703,0.035753646402561776,0.01,0.04577989584304723,1.0395990850513535,0.1184270046964107,0.00610305357361152
2332,0.58358214075955,0.35595566718643534,0.010482499740709833,0.04843732008688324,2.2608780866421307,1.900658383646956,1.6376124234096754,0.26304596023728044,1.0387761053874258,0.6232656632324554,0.4155104421549704,0.03978804314429872,0.01,0.04457695897612286,1.0164775106044992,0.11493738591580825,0.006085009671537342,0.5938197162895329,0.354144378564746,0.010320076917588197,0.04928703847738676,2.326901788495081,2.0260229608254776,1.8993516372209054,0.1266713236045721,0.7125835854569595,0.42755015127417567,0.2850334341827839,0.03575364697169477,0.01,0.04577989626199125,1.0395992603266258,0.11842702457629735,0.006103054235187808
2333,0.5835821971396744,0.3559556456365484,0.010482498298124768,0.04843732462123826,2.2608786028363728,1.9006585443456894,1.637612875799814,0.2630456685458752,1.038776211727598,0.6232657270365587,0.4155104846910393,0.03978804402576569,0.01,0.04457695950684289,1.016477671115034,0.11493740360564927,0.00608501028149065,0.593819775561425,0.3541443563539967,0.010320077570791349,0.04928704327149016,2.3269023376636313,2.026023145306587,1.8993521411929004,0.1266710041136869,0.7125836607845515,0.42755019647073084,0.28503346431382065,0.03575364759310282,0.01,0.04577989672207912,1.0395994296904583,0.11842704343840638,0.006103054861479977
2334,0.583582249922649,0.35595562380402274,0.01048249609410487,0.04843732885885885,2.2608790910163936,1.9006586919933448,1.6376133038058391,0.2630453881875056,1.0387763120175908,0.6232657872105544,0.41551052480703643,0.03978804496881569,0.01,0.044576960075445204,1.0164778261692393,0.1149374202947991,0.006085010855229906,0.5938198310711881,0.3541443338577892,0.010320077547878823,0.04928704775917188,2.326902857094569,2.026023315332575,1.8993526179898317,0.1266706973427434,0.7125837318412291,0.42755023910473744,0.2850334927364917,0.03575364827909665,0.01,0.04577989723260584,1.0395995933138398,0.11842706124376098,0.0061030554506744
2335,0.5835822988332109,0.3559556014685856,0.010482492955071358,0.04843733277721714,2.2608795497822065,1.9006588253274463,1.6376137062417426,0.2630451190857038,1.0387764059007734,0.6232658435404639,0.41551056236030953,0.03978804599040505,0.01,0.04457696069193039,1.0164779759171203,0.11493743592877961,0.006085011390238943,0.5938198825359773,0.35414431085160697,0.010320076715072235,0.04928705191826353,2.326903345343011,2.0260234695729062,1.8993530663153702,0.1266704032575359,0.7125837983794012,0.4275502790276407,0.2850335193517605,0.03575364904434296,0.01,0.045779897804555714,1.039599751361894,0.11842707793677147,0.006103056000218031
2336,0.5835823434929039,0.35595557834814406,0.010482488645216934,0.04843733634529218,2.2608799772205384,1.900658942681428,1.6376140814891162,0.26304486119231163,1.0387764928857037,0.6232658957314221,0.4155105971542816,0.039788047110654534,0.01,0.04457696136788476,1.0164781205054627,0.1149374504313178,0.006085011882991478,0.5938199295672771,0.3541442870485845,0.010320074891253493,0.04928705571819238,2.3269038004318077,2.0260236062694124,1.8993534843969153,0.12667012187249713,0.7125838600581539,0.4275503160348923,0.2850335440232616,0.03575364990619742,0.01,0.04577989845071778,1.0395999039977397,0.11842709343945183,0.0061030565065369165
2337,0.5835823833885083,0.3559555540788272,0.010482482856177061,0.0484373395209685,2.2608803707557033,1.900659041864237,1.637614427377674,0.2630446144865629,1.0387765722967155,0.6232659433780292,0.41551062891868634,0.03978804835367029,0.01,0.04457696211696069,1.0164782600798254,0.11493746369818984,0.006085012328638973,0.5938199716387953,0.3541442620795566,0.010320071839777852,0.04928705911743431,2.326904219698357,2.026023723109273,1.8993538698528236,0.12666985325644922,0.7125839164092227,0.4275503498455336,0.2850335665636891,0.03575365088541063,0.01,0.04577989918621525,1.0396000513847632,0.11842710764514518,0.00610305696472319
2338,0.5835824178175857,0.3559555281792368,0.010482475159651616,0.04843734224654416,2.2608807269458193,1.9006591199666734,1.637614741015231,0.26304437895144234,1.0387766432176475,0.6232659859305884,0.41551065728705916,0.03978804974830712,0.01,0.044576962954920564,1.0164783947917373,0.11493747558678741,0.00608501272045869,0.5938200080312116,0.3541442354572556,0.0103200672338995,0.04928706205911189,2.3269045995854403,2.026023817023195,1.8993542195064055,0.12666959751678944,0.7125839667983914,0.42755038007903484,0.2850335867193566,0.035753652006661356,0.01,0.04577990002859723,1.0396001936947334,0.11842712040788005,0.0061030573679803045
2339,0.5835824458111929,0.355955499999457,0.01048246495834166,0.04843734444235145,2.2608810411910216,1.9006591730897318,1.6376150185543419,0.2630441545353899,1.0387767043944665,0.6232660226366797,0.4155106817577867,0.03978805132910568,0.01,0.0445769638998047,1.0164785248096369,0.11493748590163795,0.006085013049067295,0.5938200377537578,0.3541442065253553,0.01032006062028823,0.04928706446474673,2.3269049353421454,2.0260238839010345,1.8993545291269016,0.1266693547741327,0.7125840103587398,0.4275504062152438,0.28503360414349593,0.03575365329923661,0.01,0.04577990099805822,1.0396003311196846,0.11842713152759729,0.006103057706833548
2340,0.5835824660101188,0.3559554686382003,0.01048245138826024,0.04843734599653042,2.260881307309662,1.9006591959222912,1.6376152548513105,0.2630439410709806,1.0387767540972528,0.6232660524583515,0.41551070163890125,0.039788053137202184,0.01,0.044576964971585975,1.0164786503398093,0.11493749437054271,0.006085013301149231,0.5938200594188728,0.35414417437574947,0.010320051347373752,0.049287066224255535,2.326905220589957,2.0260239181517883,1.8993547930523011,0.126669125099487,0.7125840458960929,0.42755042753765576,0.28503361835843716,0.03575365479753214,0.01,0.045779902117148275,1.039600463894534,0.11842714072579556,0.00610305796785418
2341,0.583582476462832,0.3559554328056103,0.010482433158870624,0.04843734674831565,2.260881516902045,1.9006591810723612,1.63761544296265,0.26304373810971127,1.0387767898989921,0.6232660739393951,0.41551071595959704,0.039788055220852186,0.01,0.044576966190901034,1.016478771666094,0.11493750060968544,0.006085013457360751,0.5938200710376966,0.35414413771167197,0.010320038449360004,0.049287067179603045,2.3269054466721495,2.026023912007673,1.8993550036295308,0.12666890837814188,0.7125840717376979,0.4275504430426188,0.2850336286950791,0.035753656540987014,0.01,0.045779903409531975,1.0396005923394314,0.11842714760994741,0.006103058131556551
