Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2235,0.7447658542975291,0.3490423359335027,0.04899164302849243,0.03872785189362443,2.6041641501078954,2.5647223273637496,1.7104451071773095,0.8542772201864403,1.4895317382176436,0.8937190429305859,0.5958126952870577,0.05737310806462506,0.01,0.039968229591256385,1.3229183972130438,0.13519757448111297,0.007629113254659877,0.7535442975757597,0.3517495834030335,0.044482286061028435,0.03871248713951831,2.6825502359680784,2.611907551745492,1.778297059699709,0.833610492045783,1.5070886271139485,0.9042531762683693,0.6028354508455792,0.056682370846282464,0.01,0.03960186678851151,1.3282093987927763,0.13088306293970847,0.007702698140880416
2236,0.7447658529312274,0.34904233642523785,0.048991643126259116,0.03872785158715965,2.6041641063122176,2.5647223087629527,1.710445065158987,0.8542772436039658,1.489531735255385,0.8937190411532306,0.5958126941021543,0.05737310783940827,0.01,0.03996822947414582,1.3229183989241693,0.13519757409751917,0.007629113253742131,0.7535442960685684,0.3517495836759914,0.04448228593471289,0.038712486832003914,2.6825501964338407,2.611907534274108,1.778297022083217,0.8336105121908911,1.5070886239177057,0.9042531743506237,0.602835449567082,0.0566823703905966,0.01,0.039601866547925066,1.3282094022954976,0.13088306258235075,0.007702698136874134
2237,0.7447658515963941,0.3490423368281335,0.04899164323088161,0.03872785128235176,2.604164066101086,2.5647222915124313,1.7104450267114308,0.8542772648010004,1.489531732316092,0.8937190393896549,0.595812692926437,0.057373107562683594,0.01,0.03996822933007205,1.3229184010278163,0.13519757373512362,0.007629113251950049,0.7535442945916805,0.351749583865648,0.044482285814189795,0.03871248652615211,2.682550160297795,2.6119075180883806,1.7782969878540054,0.8336105302343753,1.507088620739649,0.9042531724437897,0.6028354482958593,0.056682369887095484,0.01,0.03960186628221771,1.3282094061664589,0.13088306224387833,0.0077026981320399675
2238,0.7447658502908302,0.3490423371486584,0.048991643341348784,0.038727850979085814,2.604164029218589,2.564722275514712,1.710444991576332,0.8542772839383801,1.4895317294037618,0.8937190376422568,0.595812691761505,0.057373107238181446,0.01,0.03996822916094689,1.322918403495559,0.13519757339240585,0.0076291132493477385,0.7535442931429512,0.351749583978139,0.04448228569852404,0.03871248622184782,2.6825501273145815,2.6119075030944083,1.778296956764169,0.8336105463302391,1.5070886175840201,0.9042531705504124,0.6028354470336077,0.05668236933928136,0.01,0.03960186599319012,1.3282094103786934,0.13088306192292024,0.007702698126439323
2239,0.7447658490124769,0.34904233739279317,0.04899164345676843,0.03872785067725403,2.604163995427317,2.564722260679434,1.710444959514386,0.8542773011650484,1.489531726521552,0.8937190359129309,0.5958126906086211,0.057373106869357024,0.01,0.03996822896854485,1.32291840630107,0.13519757306795344,0.007629113245994341,0.7535442917203676,0.3517495840191303,0.04448228558689263,0.0387124859189831,2.6825500972567276,2.6119074892051874,1.778296928584202,0.8336105606209854,1.5070886144542084,0.9042531686725255,0.6028354457816829,0.056682368750395486,0.01,0.039601865682512255,1.3282094149072416,0.1308830616182028,0.007702698120128739
2240,0.744765847759408,0.3490423375660689,0.048991643576356325,0.03872785037675551,2.6041639645070207,2.564722246922835,1.7104449303038858,0.8542773166189488,1.4895317236718921,0.8937190342031349,0.5958126894687572,0.057373106459410614,0.01,0.039968228754512836,1.3229184094199629,0.13519757276045466,0.007629113241944459,0.7535442903220451,0.35174958399385603,0.04448228547857308,0.03871248561745691,2.6825500699133498,2.611907476340117,1.7782969031016325,0.8336105732384845,1.5070886113528614,0.9042531668117173,0.6028354445411441,0.05668236812343792,0.01,0.03960186535173296,1.3282094197290024,0.13088306132854355,0.0077026981131603205
2241,0.7447658465298248,0.3490423376736024,0.048991643699423416,0.0387278500774959,2.604163936253368,2.5647222341672657,1.7104449037394176,0.854277330427848,1.4895317208565846,0.8937190325139504,0.5958126883426342,0.05737310601130688,0.01,0.03996822852037963,1.3229184128296487,0.135197572468692,0.007629113237248516,0.7535442889462235,0.3517495839071535,0.04448228537293466,0.0387124853171747,2.6825500450889423,2.611907464424535,1.7782968801197512,0.8336105843047835,1.5070886082819845,0.9042531649691912,0.6028354433127934,0.05668236746118569,0.01,0.03960186500228891,1.3282094248225924,0.1308830610528454,0.007702698105582146
2242,0.74476584532205,0.3490423377201291,0.048991643825367207,0.038727849779387105,2.6041639104767915,2.564722222340759,1.7104448796306573,0.8542773427101015,1.489531718076891,0.8937190308461342,0.5958126872307568,0.05737310552779225,0.01,0.03996822826756427,1.3229184165091985,0.13519757219153564,0.00762911323195312,0.75354428759126,0.35174958376349436,0.04448228526942804,0.03871248501804828,2.68255002260226,2.611907453389282,1.778296859456441,0.8336105939328412,1.507088605243031,0.904253163145819,0.602835442097212,0.056682366766209344,0.01,0.03960186463551264,1.3282094301682168,0.1308830607900907,0.007702698097438579
2243,0.7447658441345237,0.34904233771003335,0.04899164395366277,0.03872784948234702,2.604163887001423,2.564722211376613,1.7104448578012565,0.8542773535753561,1.4895317153336118,0.8937190292001668,0.5958126861334451,0.05737310501141123,0.01,0.039968227997384115,1.3229184204392253,0.13519757192793788,0.007629113226101379,0.7535442862556261,0.35174958356701447,0.04448228516757656,0.038712484719995374,2.682550002285281,2.611907443170311,1.7782968409430926,0.8336106022272185,1.50708860223698,0.9042531613421884,0.6028354408947917,0.05668236604088861,0.01,0.03960186425264024,1.3282094357475516,0.13088306053933602,0.007702698088770603
2244,0.7447658429657953,0.34904233764737524,0.04899164408385477,0.038727849186299096,2.6041638656640984,2.5647222012130073,1.7104448380878055,0.8542773631252017,1.4895317126271554,0.893719027576293,0.5958126850508625,0.057373104464521485,0.01,0.0399682277110621,1.3229184246017627,0.13519757167692717,0.007629113219733197,0.7535442849379014,0.35174958332154005,0.04448228506696965,0.0387124844229393,2.682549983982243,2.6119074337083075,1.7782968244235984,0.8336106092847091,1.5070885992644074,0.9042531595586448,0.6028354397057626,0.05668236528742669,0.01,0.03960186385481836,1.3282094415436312,0.13088306029970723,0.007702698079616115
2245,0.7447658418145185,0.34904233753591585,0.048991644215548524,0.038727848891172076,2.6041638463134387,2.5647221917926513,1.7104448203388796,0.8542773714537716,1.489531709957599,0.8937190259745591,0.59581268398304,0.057373103889307706,0.01,0.03996822740973363,1.3229184289801648,0.13519757143760278,0.007629113212885525,0.7535442836367666,0.3517495830306117,0.044482284967254454,0.03871248412680861,2.6825499675487467,2.611907424948342,1.7782968097534182,0.8336106151949234,1.5070885963255471,0.9042531577953287,0.6028354385302185,0.05668236450786344,0.01,0.039601863443110716,1.3282094475407487,0.13088306007039438,0.007702698070010154
2246,0.744765840679445,0.3490423373791401,0.048991644348405534,0.03872784859689954,2.6041638288089985,2.5647221830624494,1.7104448044141531,0.8542773786482963,1.489531707324743,0.8937190243948454,0.5958126829298975,0.057373103287794505,0.01,0.03996822709445283,1.3229184335590043,0.13519757120913,0.007629113205592591,0.7535442823509978,0.35174958269750634,0.04448228486813003,0.03871248383153677,2.682549952850937,2.6119074168395517,1.7782967967987293,0.8336106200408224,1.5070885934203457,0.9042531560522079,0.6028354373681378,0.05668236370408762,0.01,0.03960186301850405,1.3282094537243592,0.1308830598506474,0.007702698059985127
2247,0.7447658395594163,0.3490423371802773,0.048991644482135416,0.03872784830341962,2.6041638130204685,2.5647221749731925,1.7104447901835742,0.8542773847896182,1.4895317047281578,0.8937190228368943,0.5958126818912635,0.05737310266185831,0.01,0.03996822676619842,1.3229184383239825,0.13519757099073526,0.007629113197886105,0.7535442810794626,0.35174958232525855,0.04448228476934106,0.038712483537061776,2.6825499397647192,2.6119074093348402,1.7782967854356122,0.833610623899228,1.5070885905485107,0.9042531543291069,0.6028354362194038,0.056682362877848336,0.01,0.03960186258191383,1.3282094600809948,0.13088305963977176,0.007702698049571063
2248,0.7447658384533614,0.34904233694232156,0.04899164461649111,0.03872784801067467,2.6041637988269355,2.5647221674792733,1.7104447775266007,0.8542773899526726,1.4895317021672252,0.8937190213003348,0.5958126808668904,0.057373102013238635,0.01,0.039968226425879286,1.322918443261845,0.13519757078170186,0.0076291131897954865,0.7535442798211117,0.351749581916678,0.04448228467067278,0.03871248324332578,2.6825499281750504,2.611907402390594,1.7782967755493186,0.8336106268412755,1.5070885877095521,0.9042531526257317,0.6028354350838204,0.056682362030765585,0.01,0.03960186213418945,1.3282094665981816,0.13088305943712458,0.007702698038795757
2249,0.7447658373602881,0.3490423366680488,0.048991644751263407,0.038727847718610826,2.6041637861162084,2.5647221605384227,1.7104447663315037,0.8542773942069192,1.4895316996411752,0.8937190197847047,0.5958126798564705,0.05737310134354805,0.01,0.03996822607433941,1.3229184483603047,0.13519757058136556,0.007629113181348009,0.753544278574974,0.3517495814743673,0.044482284571944856,0.03871248295027479,2.682549917975276,2.611907395966428,1.7782967670335839,0.8336106289328442,1.5070885849028195,0.9042531509416921,0.6028354339611274,0.05668236116433983,0.01,0.03960186167611894,1.3282094732643643,0.13088305924211044,0.007702698027684956
2250,0.7447658362792768,0.3490423363600324,0.0489916448862763,0.03872784742717762,2.60416377478417,2.564722154111454,1.710444756494701,0.854277397616753,1.4895316971491155,0.8937190182894689,0.5958126788596466,0.0573731006542819,0.01,0.03996822571236262,1.3229184536079668,0.13519757038911087,0.0076291131725689625,0.7535442773401514,0.35174958100073705,0.044482284473009635,0.0387124826578582,2.6825499090665077,2.6119073900249377,1.778296759789988,0.8336106302349497,1.5070885821275324,0.9042531492765199,0.6028354328510125,0.05668236027996129,0.01,0.03960186120843359,1.3282094800688387,0.1308830590541783,0.0077026980162625165
2251,0.7447658352094773,0.3490423360206594,0.04899164502138462,0.038727847136327695,2.6041637647341935,2.5647221481620406,1.7104447479201583,0.8542774002418821,1.4895316946900594,0.8937190168140352,0.5958126778760242,0.057373099946827114,0.01,0.03996822534067698,1.3229184589942633,0.13519757020436743,0.0076291131634818165,0.7535442761158113,0.3517495804980203,0.04448228437374513,0.038712482366028464,2.6825499013570493,2.6119073845314764,1.778296753727363,0.8336106308041135,1.5070885793828095,0.9042531476296862,0.6028354317531233,0.056682359378918204,0.01,0.039601860731812044,1.3282094870016845,0.1308830588728176,0.007702698004550531
2252,0.7447658341500996,0.3490423356521429,0.04899164515646659,0.03872784684601632,2.6041637558765873,2.5647221426564917,1.7104447405188181,0.8542774021376738,1.4895316922629493,0.8937190153577691,0.5958126769051802,0.057373099222470345,0.01,0.03996822495995886,1.3229184645093905,0.13519757002660623,0.0076291131541083275,0.7535442749011828,0.3517495799682856,0.044482284274053305,0.038712482074740706,2.682549894761867,2.611907379453947,1.778296748761252,0.8336106306926948,1.507088576667691,0.9042531460006151,0.6028354306670758,0.05668235846240463,0.01,0.039601860246884155,1.3282094940537075,0.13088305869755554,0.007702697992569476
2253,0.7447658331004118,0.34904233525653555,0.048991645291424975,0.03872784655620106,2.60416374812809,2.564722137563565,1.7104447342080857,0.8542774033554794,1.4895316898666744,0.8937190139200041,0.5958126759466703,0.057373098482405654,0.01,0.03996822457083671,1.322918470144249,0.13519756985533668,0.007629113144468668,0.7535442736955495,0.35174957941344887,0.0444822841738559,0.038712481783952354,2.6825498892020843,2.6119073747625987,1.7782967448133886,0.8336106299492102,1.5070885739811584,0.9042531443886956,0.6028354295924627,0.05668235753152792,0.01,0.03960185975423479,1.328209501216381,0.1308830585279538,0.007702697980338296
2254,0.7447658320597331,0.3490423348357407,0.04899164542618105,0.03872784626684131,2.6041637414113863,2.5647221328542678,1.7104447289113334,0.8542774039429346,1.4895316875000892,0.8937190125000529,0.5958126750000363,0.05737309772774173,0.01,0.03996822417389467,1.3229184758903916,0.1351975696901033,0.007629113134581534,0.753544272498245,0.35174957883528435,0.04448228407309148,0.03871248149362263,2.6825498846045295,2.6119073704298548,1.7782967418112372,0.8336106286186177,1.5070885713221527,0.9042531427932923,0.6028354285288604,0.0566823565873152,0.01,0.0396018592544069,1.328209508481795,0.13088305836360564,0.0077026979678745285
2255,0.7447658310274284,0.34904233439152266,0.04899164556067371,0.038727845977897885,2.604163735654674,2.56472212850169,1.7104447245574583,0.8542774039442316,1.4895316851620268,0.8937190110972155,0.5958126740648113,0.0573730969595084,0.01,0.039968223769675806,1.322918481739971,0.13519756953048312,0.007629113124464253,0.7535442713086462,0.3517495782354345,0.044482283971713346,0.03871248120371218,2.68254988090129,2.611907366430129,1.7782967396875375,0.8336106267425913,1.5070885686895865,0.9042531412137524,0.6028354274758341,0.05668235563072003,0.01,0.03960185874790496,1.328209515842608,0.1308830582041332,0.00770269795519437
2256,0.7447658300029035,0.34904233392551676,0.04899164569485498,0.0387278456893325,2.6041637307912384,2.564722124480837,1.710444721080453,0.8542774034003837,1.48953168285131,0.8937190097107856,0.5958126731405246,0.05737309617866296,0.01,0.03996822335868526,1.322918487685693,0.1351975693760824,0.007629113114132836,0.7535442701261686,0.35174957761541886,0.04448228386968663,0.038712480914182563,2.6825498780293233,2.6119073627396725,1.7782967383799084,0.8336106243597641,1.5070885660823572,0.9042531396494149,0.6028354264329423,0.05668235466262807,0.01,0.03960185823519772,1.3282095232919995,0.13088305804918515,0.007702697942312771
2257,0.7447658289856001,0.3490423334392379,0.04899164582869092,0.038727845401107214,2.6041637267590785,2.5647221207684807,1.7104447184190232,0.8542774023494575,1.4895316805667598,0.8937190083400554,0.5958126722267044,0.05737309538609598,0.01,0.0399682229413931,1.322918493720771,0.1351975692265347,0.0076291131036020955,0.7535442689502602,0.3517495769766427,0.04448228376698564,0.038712480624995674,2.6825498759300683,2.6119073593364206,1.7782967378304546,0.833610621505966,1.5070885634993552,0.9042531380996137,0.6028354253997414,0.05668235368386283,0.01,0.039601857716721076,1.3282095308236277,0.13088305789843366,0.007702697929243503
2258,0.7447658279749898,0.3490423329340888,0.04899164596215826,0.038727845113183924,2.6041637235005357,2.5647221173430146,1.710444716516214,0.8542774008268005,1.4895316783072037,0.8937190069843217,0.595812671322882,0.05737309458263696,0.01,0.03996822251823712,1.3229184998388852,0.13519756908149771,0.007629113092885677,0.7535442677803947,0.3517495763204033,0.04448228366359252,0.03871248033611325,2.6825498745490983,2.611907356199846,1.7782967379854147,0.8336106182144314,1.5070885609394715,0.9042531365636836,0.602835424375788,0.056682352695191035,0.01,0.039601857192880646,1.3282095384315897,0.13088305775157255,0.007702697915999203
2259,0.7447658269705679,0.34904233241136595,0.04899164609524177,0.038727844825523466,2.6041637209619584,2.5647221141843097,1.71044471531907,0.8542773988652399,1.4895316760714814,0.8937190056428884,0.595812670428593,0.05737309376905941,0.01,0.039968222089625347,1.3229185060341409,0.1351975689406511,0.007629113081996132,0.7535442666160671,0.35174957564789766,0.044482283559495024,0.03871248004749594,2.6825498738357862,2.611907353310829,1.7782967387948236,0.8336106145160052,1.5070885584016034,0.9042531350409626,0.6028354233606408,0.05668235169732744,0.01,0.03960185666405425,1.3282095461103811,0.13088305760831445,0.0077026979025914336
2260,0.7447658259718474,0.3490423318722668,0.04899164622793479,0.03872784453808487,2.6041637190933797,2.5647221112735927,1.710444714778312,0.8542773964952806,1.489531673858447,0.8937190043150677,0.5958126695433793,0.05737309294608605,0.01,0.03996822165593851,1.3229185123010314,0.13519756880369377,0.007629113070944932,0.7535442654567835,0.3517495749602265,0.04448228345468481,0.038712479759102615,2.6825498737429876,2.6119073506515162,1.778296740212193,0.8336106104393233,1.5070885558846565,0.9042531335307945,0.602835422353862,0.05668235069093978,0.01,0.03960185613059411,1.3282095538548604,0.13088305746838852,0.007702697889030682
