year,age,networth,networth_infadj,wgt
2013,42,414434.43862710876,466544.263693099,4286.164483156064
2013,42,406797.4403723095,457947.0106766415,4382.253680957781
2013,42,424617.1029668412,478007.2677150426,4276.90289630728
2013,42,394069.109947644,443618.25564921217,4313.9858430709155
2013,38,50875.13670738802,57272.03384463504,6245.789465945171
2013,38,52784.38627108784,59421.34709874944,6245.891033814083
2013,38,58270.29668411867,65597.04051557148,6202.504900920062
2013,38,47833.06573589296,53847.46139307943,6262.68067947075
2013,38,60561.39616055846,68176.21642050876,6254.475791891239
2013,49,2134159.1623036647,2402502.355449076,360.5705996741346
2013,49,2132886.329261198,2401069.479946333,333.8378682314507
2013,49,2132886.329261198,2401069.479946333,352.31002819226217
2013,49,2132886.329261198,2401069.479946333,354.1115664098507
2013,49,2132886.329261198,2401069.479946333,335.88337522153495
2013,52,73060.61663758,82247.05385744438,4296.625752859893
2013,52,73060.61663758,82247.05385744438,4367.1784547288
2013,52,73060.61663758,82247.05385744438,4277.191713318671
2013,52,73060.61663758,82247.05385744438,4363.25082685548
2013,52,73187.89994182665,82390.34140771866,4350.560137929595
2013,42,1247121.815008726,1403931.417587526,3968.7944170168244
2013,42,1246994.5317044794,1403788.1300372519,3943.6737919194284
2013,42,1245721.6986620128,1402355.2545345088,4031.614391392369
2013,42,1247121.815008726,1403931.417587526,3934.6342595621004
2013,42,1246994.5317044794,1403788.1300372519,3968.5153852375565
2013,53,439954.7411285631,495273.4175230949,4862.459502486533
2013,53,488322.39674229204,549722.6866273264,4831.488810179026
2013,53,414498.0802792321,466615.9074682362,4939.374571054477
2013,53,534144.3862710878,601306.2047260719,4820.6917414041245
2013,53,529053.0541012216,595574.7027151001,4862.10021034712
2013,57,22503.68819080861,25333.238888495063,4307.180519721837
2013,57,23012.82140779523,25906.389089592234,4302.256325760542
2013,57,23012.82140779523,25906.389089592234,4314.139251939178
2013,57,23012.82140779523,25906.389089592234,4308.625312857346
2013,57,23012.82140779523,25906.389089592234,4313.223515252054
2013,41,253102.85049447353,284927.29372043227,4060.0233026246015
2013,41,251696.369982548,283343.96628990135,4053.4235789778404
2013,41,250550.8202443281,282054.3783374327,4066.118727366424
2013,41,251823.65328679464,283487.25384017563,4039.8092759037195
2013,41,251830.01745200698,283494.4182176894,4054.259226494594
2013,29,-466315.1134380454,-524948.269184901,5682.397698443152
2013,29,-456348.8307155323,-513728.8539984239,5698.223731841336
2013,29,-434010.6108202443,-488581.88892528537,5666.2996113811
2013,29,-458729.02850494476,-516408.3311885532,5679.415880153751
2013,29,-446178.89470622456,-502280.17873150785,5682.166569902187
2013,58,66498309.50552647,74859620.61421771,31.014062357234952
2013,58,65767766.98080279,74037221.7194184,32.223888166325104
2013,58,59821281.93135544,67343042.30192883,30.813226199672613
2013,58,56904254.077952296,64059235.53976268,33.5621385835197
2013,58,60387425.340314135,67980370.99679387,31.275964222259518
2013,55,0.0,0.0,3667.062207110943
2013,55,0.0,0.0,3630.3301365473258
2013,55,0.0,0.0,3652.2189682729245
2013,55,0.0,0.0,3653.9940790137284
2013,55,0.0,0.0,3657.218589506099
2013,63,17633408.935427573,19850584.36608469,449.03106450505686
2013,63,16027182.734147761,18042395.7829083,435.5129589729787
2013,63,15724172.100058174,17701285.44072532,450.60728504752933
2013,63,15669440.27923211,17639671.794107374,436.04264770149246
2013,63,17593862.012798138,19806064.924214467,435.7429985680633
2013,31,11608.237347294938,13067.82458501555,6201.487528301765
2013,31,11608.237347294938,13067.82458501555,6102.337747545916
2013,31,11620.965677719605,13082.153340042982,6155.534329153588
2013,31,11608.237347294938,13067.82458501555,6065.542018211972
2013,31,11620.965677719605,13082.153340042982,6097.795257289369
2013,42,33025689.819662593,37178247.51946979,183.77028983928986
2013,42,33026962.652705062,37179680.39497254,175.41981525451507
2013,42,33028235.485747527,37181113.270475276,200.5242349635255
2013,42,33026962.652705062,37179680.39497254,177.7422635593603
2013,42,33026962.652705062,37179680.39497254,190.09934709903558
2013,51,245364.02559627692,276215.41066375526,5408.596900973576
2013,51,249207.9813845259,280542.6946820389,5452.85463674479
2013,51,242105.57300756255,272547.2493767334,5379.613489736619
2013,51,242589.24956369982,273091.74206777563,5455.537798677619
2013,51,242360.13961605585,272833.82447728195,5449.766994356911
2013,47,160658.25945317044,180858.97883171577,6134.475136929372
2013,47,160645.53112274577,180844.65007668833,6189.415108089968
2013,47,160645.53112274577,180844.65007668833,6099.188331139324
2013,47,160403.69284467713,180572.4037311672,6185.646432337045
2013,47,160530.9761489238,180715.69128144148,6180.674359102918
2013,20,24836.791157649797,27959.699685022857,5668.666690899554
2013,20,24830.426992437464,27952.535307509144,5661.265105125627
2013,20,24836.791157649797,27959.699685022857,5672.1744876173
2013,20,24836.791157649797,27959.699685022857,5667.108932914556
2013,20,24703.14368819081,27809.24775723485,5666.8541410535545
2013,56,7277422.920302502,8192465.686932721,2050.0570178977787
2013,56,7277422.920302502,8192465.686932721,2047.0189083894427
2013,56,7278695.753344968,8193898.562435464,2044.1096079195802
2013,56,7276150.087260035,8191032.811429978,2037.18859674879
2013,56,7277422.920302502,8192465.686932721,2041.086406617703
2013,53,30806250.84351367,34679742.50533694,35.82320084655336
2013,53,30808923.79290285,34682751.5438927,34.68699380723681
2013,53,30351976.730657358,34168349.238407984,39.757341476809714
2013,53,30349558.34787667,34165626.77495278,35.24200101929671
2013,53,32560214.77603258,36654244.948116705,37.99791357560884
2013,57,35875868.481675394,40386799.66023188,24.715756494495913
2013,57,32731156.253635835,36846680.12813508,23.325321717647764
2013,57,37367603.35078534,42066101.091936536,27.03103940310076
2013,57,35554809.07504363,40025371.14342,24.33321144817353
2013,57,35398594.27574171,39849514.33296836,25.53982062406284
2013,35,184815.3577661431,208053.5229982739,4123.192335245711
2013,35,128937.98720186154,145150.28842785914,4157.361010102861
2013,35,46967.53926701571,52873.10605121424,4108.809242970414
2013,35,120664.57242582897,135836.59766003006,4143.6280293484215
2013,35,83115.99767306574,93566.77032911354,4144.143911053252
2013,36,294151.7161140198,331137.5286838919,5905.104863465781
2013,36,293897.14950552647,330850.9535833433,5954.040152356478
2013,36,294151.7161140198,331137.5286838919,5884.505856375932
2013,36,294278.9994182664,331280.81623416615,5934.372214300393
2013,36,294151.7161140198,331137.5286838919,5935.11104366281
2013,59,41736959.162303664,46984847.46024243,33.89540663598761
2013,59,41740013.961605586,46988286.36144901,32.84744400854637
2013,59,41740777.66143107,46989146.08675066,37.09160796648413
2013,59,41738270.18033741,46986323.32201026,33.38901413476232
2013,59,41736195.46247818,46983987.73494078,35.954722459392734
2013,51,135684.00232693428,152744.5285923967,5133.125316591393
2013,51,135684.00232693428,152744.5285923967,5175.128909778627
2013,51,135684.00232693428,152744.5285923967,5105.61809342325
2013,51,135556.7190226876,152601.2410421224,5177.675412448003
2013,51,135684.00232693428,152744.5285923967,5172.198527722061
2013,63,354356.7190226876,398912.5399636326,5327.462579897002
2013,63,353211.1692844677,397622.952011164,5437.964210462947
2013,63,354356.7190226876,398912.5399636326,5333.160422031362
2013,63,353211.1692844677,397622.952011164,5416.868566636
2013,63,353083.88598022104,397479.66446088965,5398.114873979125
2013,42,1756573.2402559628,1977439.8375603852,3606.411087971108
2013,42,1757846.0732984294,1978872.713063128,3580.747368485977
2013,42,1756573.2402559628,1977439.8375603852,3659.792199761073
2013,42,1756573.2402559628,1977439.8375603852,3572.514135416454
2013,42,1756700.5235602094,1977583.1251106593,3605.316429123396
2013,49,2586142.175683537,2911316.446473092,2651.857622974012
2013,49,2584869.3426410705,2909883.570970349,2600.5509218923744
2013,49,2583596.509598604,2908450.695467606,2535.5715223003913
2013,49,2583596.509598604,2908450.695467606,2607.4289419368934
2013,49,2586142.175683537,2911316.446473092,2584.1607563423154
2013,49,75058.96451425247,84496.66839675077,5387.91072790181
2013,49,75619.01105293776,85127.13361795766,5420.7441034960875
2013,49,77859.19720767888,87648.99450278522,5349.830179768559
2013,49,76459.08086096568,86072.83144976801,5443.116831740941
2013,49,74040.69808027924,83350.36799455644,5418.308189289552
2013,37,-51015.148342059336,-57429.650149936766,3813.69271588029
2013,37,-48100.36067481094,-54148.36524865545,3823.7936589773562
2013,37,-23012.82140779523,-25906.389089592234,3827.1699362861095
2013,37,-50556.92844677138,-56913.814968949315,3817.084640122327
2013,37,-27124.07213496219,-30534.57696345191,3798.3221965936527
2013,51,791320.3025014544,890818.7000552816,1157.5824958645157
2013,51,792465.8522396742,892108.2880077502,1156.4652831259582
2013,51,793611.4019778941,893397.875960219,1129.9889981610481
2013,51,793611.4019778941,893397.875960219,1081.2931147055199
2013,51,792465.8522396742,892108.2880077502,1155.8987404774773
2013,52,24531311.227457825,27615809.564364552,69.72336192102009
2013,52,24528765.56137289,27612943.813359067,68.32411377420866
2013,52,24530038.394415356,27614376.68886181,76.86601134877192
2013,52,24530038.394415356,27614376.68886181,69.7991426481224
2013,52,24528765.56137289,27612943.813359067,73.82316298963359
2013,33,68351.13438045375,76945.41449729551,4646.94712042962
2013,33,68351.13438045375,76945.41449729551,4672.351818189121
2013,33,68223.8510762071,76802.12694702121,4655.062574065904
2013,33,68223.8510762071,76802.12694702121,4677.956756936905
2013,33,68351.13438045375,76945.41449729551,4663.8329142481525
2013,53,0.0,0.0,4583.9616465597655
2013,53,0.0,0.0,4521.584953065298
2013,53,0.0,0.0,4562.422079223356
2013,53,0.0,0.0,4511.497077814714
2013,53,0.0,0.0,4529.250968046386
2013,20,19321.605584642235,21751.050131637727,5651.870155862172
2013,20,20518.06864456079,23097.95310421608,5647.027825342103
2013,20,18863.385689354276,21235.214950650272,5644.921421144422
2013,20,20263.502036067483,22811.378003667498,5649.627418722365
2013,20,18456.07911576498,20776.694789772533,5647.208692600617
2013,50,9673.531122745782,10889.853820846292,4441.244565022668
2013,50,9673.531122745782,10889.853820846292,4486.683649946366
2013,50,1591.0413030831878,1791.0943784286665,4443.903679549895
2013,50,1145.5497382198953,1289.58795246864,4457.695827286691
2013,50,1209.1913903432228,1361.2317276057865,4464.988095383193
2013,49,739261.4310645724,832214.0919930956,6582.541075510841
2013,49,739261.4310645724,832214.0919930956,6405.761320057689
2013,49,739261.4310645724,832214.0919930956,6643.5785683780905
2013,49,739388.714368819,832357.3795433699,6526.216765850029
2013,49,739388.714368819,832357.3795433699,6559.394009724629
2013,47,11671.878999418266,13139.468360152698,3492.834432042991
2013,47,12562.86212914485,14142.481212072751,3478.2987863661338
2013,47,13581.128563118093,15288.781614267098,3489.350939067671
2013,47,13453.845258871437,15145.494063992805,3496.991098871213
2013,47,12817.428737638162,14429.056312621338,3490.6001265377404
2013,18,1527.3996509598603,1719.4506032915199,3921.100565646928
2013,18,1527.3996509598603,1719.4506032915199,3918.0108015544815
2013,18,1527.3996509598603,1719.4506032915199,3916.3646258905537
2013,18,1527.3996509598603,1719.4506032915199,3919.5833096522933
2013,18,1527.3996509598603,1719.4506032915199,3917.857934339578
2013,79,389868.76090750436,438889.7664901605,7675.001707907584
2013,79,389868.76090750436,438889.7664901605,7733.127924166295
2013,79,389868.76090750436,438889.7664901605,7632.508394492759
2013,79,391141.5939499709,440322.6419929034,7771.313823260444
2013,79,389868.76090750436,438889.7664901605,7691.498659162966
2013,58,-110354.62478184991,-124230.3060878123,5698.059817765663
2013,58,-109081.79173938336,-122797.43058506938,5817.191369658978
2013,58,-109081.79173938336,-122797.43058506938,5716.833094862124
2013,58,-109081.79173938336,-122797.43058506938,5834.209582719623
2013,58,-109081.79173938336,-122797.43058506938,5774.930808530109
2013,76,755744.6189645142,850769.8297536166,5744.371107397905
2013,76,652645.1425247237,734706.914031439,5709.455354696773
2013,76,715013.9616055846,804917.8136658428,5835.262851997556
2013,76,679374.6364165213,764797.2995890407,5695.142999384792
2013,76,615732.9842931937,693153.5244518939,5744.080756193127
2013,90,499205.11925538105,561973.7721757784,7474.244351713447
2013,90,286260.1512507272,322253.7005668857,7586.5655938003565
2013,90,243912.99592786503,274581.9325906283,7442.051279254059
2013,90,322777.7312390925,363362.8987405804,7621.811942314775
2013,90,340100.98894706223,382864.33433291176,7527.642351470213
2013,43,2226184.9912739964,2506099.25429739,2660.206905891663
2013,43,2226184.9912739964,2506099.25429739,2445.8784219265312
2013,43,2226184.9912739964,2506099.25429739,2504.427082233248
2013,43,2226184.9912739964,2506099.25429739,2468.5664870853384
2013,43,2226184.9912739964,2506099.25429739,2451.3681924156663
2013,34,206899.01105293774,232913.91297086378,5975.891822221856
2013,34,208935.54392088423,235206.5137752525,5989.968684018593
2013,34,208553.69400814426,234776.6511244296,5959.352813973048
2013,34,208171.84409540432,234346.78847360675,5978.7273470704295
2013,34,206771.7277486911,232770.62542058952,5963.054315406654
2013,33,-92534.9621873182,-104170.04904941125,4956.17027567719
2013,33,-102310.31995346131,-115174.53291047698,5004.59865605812
2013,33,-99650.09889470623,-112179.82310974425,4948.563482054722
2013,33,-98186.3408958697,-110532.01628158988,4993.754760694225
2013,33,-101890.28504944735,-114701.68399457181,4970.172407469048
2013,38,636938.3827806865,717025.2303275913,4709.142565071973
2013,38,636149.2262943572,716136.8475158906,4679.013771430171
2013,38,635512.8097731239,715420.4097645192,4783.577437478554
2013,38,640884.1652123327,721467.1443860943,4668.564010179354
2013,38,642882.5130890053,723716.7589254008,4708.821873293049
2013,28,-19156.137289121583,-21564.776316281146,4706.971186391887
2013,28,-19143.408958696917,-21550.447561253717,4731.908155344443
2013,28,-19149.77312390925,-21557.611938767433,4726.429952007191
2013,28,-19156.137289121583,-21564.776316281146,4715.921165941907
2013,28,-20416.242001163468,-22983.32306399665,4717.4066230627795
2013,32,39457.82431646306,44419.14058503093,3352.601074930183
2013,32,39457.82431646306,44419.14058503093,3370.383160742833
2013,32,39457.82431646306,44419.14058503093,3351.007527026003
2013,32,39457.82431646306,44419.14058503093,3351.53084267084
2013,32,39457.82431646306,44419.14058503093,3364.0238472975784
2013,25,36250.28504944735,40808.29431811874,7911.519264571587
2013,25,36237.55671902269,40793.96556309131,7930.155706897311
2013,25,36504.851657940664,41094.86941866733,7889.623171692064
2013,25,38286.81791739383,43100.895122507434,7915.273233038895
2013,25,37764.956369982545,42513.41616638283,7894.523611788873
2013,55,-228518.08027923212,-257251.30338495254,5334.308905240112
2013,55,-148285.0494473531,-166929.99606955174,5408.157660835959
